股票代码,简称,国家持有的有限售条件流通股份数,国有法人持有的有限售条件流通股份数,其他有限售条件的内资流通股份数,境内法人持有的有限售条件流通股份数,境内自然人持有的有限售条件流通股份数,有限售条件的外资流通股份数,境外法人持有的有限售条件流通股份数,境外自然人持有的有限售条件流通股份数,其他有限售股流通股数,有限售条件流通股数,无限售条件人民币普通股数,无限售条件境内上市的外资股数,无限售条件境外上市的外资股数,其他无限售条件已上市流通股份数,无限售条件流通股份合计,股份总数,国家持有的有限售条件流通股份占总股本比例(%),国有法人持有的有限售条件流通股份占总股本比例(%),其他有限售条件的内资流通股份占总股本比例(%),境内法人持有的有限售条件流通股份占总股本比例(%),境内自然人持有的有限售条件流通股份占总股本比例(%),有限售条件的外资流通股份占总股本比例(%),境外法人持有的有限售条件流通股份占总股本比例(%),境外自然人持有的有限售条件流通股份占总股本比例(%),其他有限售股流通股份占总股本比例(%),有限售条件流通股占总股本比例(%),无限售条件人民币普通股占总股本比例(%),无限售条件境内上市的外资股占总股本比例(%),无限售条件境外上市的外资股占总股本比例(%),其他无限售条件已上市流通股份占总股本比例(%),无限售条件流通股占总股本比例(%),股份总数占总股本比例(%)
600738,兰州民百,"0","0","106,760,410","106,760,410","0","0","0","0","0","106,760,410","262,107,217","0","0","0","262,107,217","368,867,627","-","-",28.94,28.94,"-","-","-","-","-",28.94,71.06,"-","-","-",71.06,100.0
600739,辽宁成大,"0","0","0","0","0","0","0","0","0","0","1,364,709,816","0","0","0","1,364,709,816","1,364,709,816","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600740,山西焦化,"0","168,867,242","140,000,000","140,000,000","0","0","0","0","0","308,867,242","456,832,758","0","0","0","456,832,758","765,700,000","-",22.05,18.29,18.29,"-","-","-","-","-",40.34,59.66,"-","-","-",59.66,100.0
600741,华域汽车,"0","0","0","0","0","0","0","0","0","0","2,583,200,175","0","0","0","2,583,200,175","2,583,200,175","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600742,一汽富维,"0","0","0","0","0","0","0","0","0","0","211,523,400","0","0","0","211,523,400","211,523,400","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600743,华远地产,"0","0","0","0","0","0","0","0","0","0","1,817,661,006","0","0","0","1,817,661,006","1,817,661,006","-",0.0,"-","-","-","-","-","-","-",0.0,100.0,"-","-","-",100.0,100.0
600744,华银电力,"0","237,263,477","0","0","0","0","0","0","0","237,263,477","474,384,523","0","0","0","474,384,523","711,648,000","-",33.34,"-","-","-","-","-","-","-",33.34,66.66,"-","-","-",66.66,100.0
600745,中茵股份,"0","0","0","0","0","0","0","0","0","0","327,374,896","0","0","0","327,374,896","327,374,896","-","-","-","-","-","-","-","-","-","-","-","-","-","-",100.0,100.0
600746,江苏索普,"0","1,760,537","0","0","0","0","0","0","0","1,760,537","304,660,915","0","0","0","304,660,915","306,421,452","-",0.57,"-","-","-","-","-","-","-",0.57,99.43,"-","-","-",99.43,100.0
600747,大连控股,"0","0","0","0","0","0","0","0","0","0","1,064,328,399","0","0","0","1,064,328,399","1,064,328,399","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600748,上实发展,"0","0","0","0","0","0","0","0","0","0","1,083,370,873","0","0","0","1,083,370,873","1,083,370,873","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600749,西藏旅游,"0","0","0","0","0","0","0","0","0","0","189,137,931","0","0","0","189,137,931","189,137,931","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600750,江中药业,"0","0","0","0","0","0","0","0","0","0","311,150,000","0","0","0","311,150,000","311,150,000","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600751,天津海运,"0","4,816,197","324,067,323","292,496,043","31,571,280","0","0","0","0","328,883,520","237,616,569","326,148,731","0","0","563,765,300","892,648,820","-",0.54,36.3,32.77,3.53,"-","-","-","-",36.84,26.62,36.54,"-","-",63.16,100.0
600752,*ST哈慈,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600753,东方银星,"0","0","0","0","0","0","0","0","0","0","128,000,000","0","0","0","128,000,000","128,000,000","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600754,锦江股份,"0","0","0","0","0","0","0","0","0","0","447,240,740","156,000,000","0","0","0","603,240,740","-","-","-","-","-","-","-","-","-","-",74.14,25.86,"-","-","-",100.0
600755,厦门国贸,"0","0","0","0","0","0","0","0","0","0","1,330,835,888","0","0","0","1,330,835,888","1,330,835,888",0.0,0.0,"-","-","-","-","-","-","-",0.0,100.0,"-","-","-",100.0,100.0
600756,浪潮软件,"0","0","0","0","0","0","0","0","0","0","278,747,280","0","0","0","278,747,280","278,747,280","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600757,长江传媒,"683,684,486","0","179,825,487","179,825,487","0","0","0","0","0","863,509,973","350,140,300","0","0","0","350,140,300","1,213,650,273",56.33,"-",14.82,14.82,"-","-","-","-","-",71.15,28.85,"-","-","-",28.85,100.0
600758,红阳能源,"0","91,097,500","1,534,000","1,534,000","0","0","0","0","0","92,631,500","115,050,260","0","0","0","115,050,260","207,681,760","-",43.86,0.74,0.74,"-","-","-","-","-",44.6,55.4,"-","-","-",55.4,100.0
600759,正和股份,"0","0","4,095,000","4,095,000","0","0","0","0","0","4,095,000","1,216,022,545","0","0","0","1,216,022,545","1,220,117,545","-","-",0.34,0.34,"-","-","-","-","-",0.34,99.66,"-","-","-",99.66,100.0
600760,*ST黑豹,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600761,安徽合力,"0","0","0","0","0","0","0","0","0","0","514,014,446","0","0","0","514,014,446","514,014,446","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600762,S*ST金荔,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600763,通策医疗,"0","0","0","0","0","0","0","0","0","0","160,320,000","0","0","0","160,320,000","160,320,000","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600764,中电广通,"0","0","0","0","0","0","0","0","0","0","329,726,984","0","0","0","329,726,984","329,726,984","-","-","-","-","-","-","-","-","-",0.0,100.0,"-","-","-",100.0,100.0
600765,中航重机,"0","0","0","0","0","0","0","0","0","0","778,003,200","0","0","0","778,003,200","778,003,200","-","-","-","-","-","-","-","-","-",0.0,100.0,"-","-","-",100.0,100.0
600766,园城黄金,"0","0","0","628,800","0","0","0","0","0","628,800","223,598,022","0","0","0","223,598,022","224,226,822","-","-","-",0.28,"-","-","-","-","-",0.28,99.72,"-","-","-",99.72,100.0
600767,运盛实业,"0","0","100,000","0","100,000","0","0","0","0","100,000","340,910,182","0","0","0","340,910,182","341,010,182",0.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,"-",0.03,99.97,0.0,0.0,0.0,99.97,100.0
600768,宁波富邦,"0","0","0","0","0","0","0","0","0","0","133,747,200","0","0","0","133,747,200","133,747,200","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600769,*ST祥龙,"0","0","0","0","0","0","0","0","0","0","374,977,200","0","0","0","374,977,200","374,977,200","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600770,综艺股份,"0","0","22,500,000","0","22,500,000","0","0","0","0","22,500,000","1,082,100,000","0","0","0","1,082,100,000","1,104,600,000","-","-",2.04,"-",2.04,"-","-","-","-",2.04,97.96,"-","-","-",97.96,100.0
600771,广誉远,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600772,S*ST龙昌,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600773,西藏城投,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600774,汉商集团,"0","0","1,683,898","1,683,898","0","0","0","0","0","1,683,898","172,891,488","0","0","0","172,891,488","174,575,386","-","-",0.96,0.96,"-","-","-","-","-",0.96,99.04,"-","-","-",99.04,100.0
600775,南京熊猫,"0","115,415,686","143,407,843","143,407,843","0","0","0","0","0","258,823,529","413,015,000","0","242,000,000","0","655,015,000","913,838,529","-",12.63,15.69,15.69,"-","-","-","-","-",28.32,45.2,"-",26.48,"-",71.68,100.0
600776,东方通信,"0","0","0","0","0","0","0","0","0","0","956,000,064","300,000,000","0","0","1,256,000,064","1,256,000,064","-","-","-","-","-","-","-","-","-",0.0,76.11,23.89,"-","-",100.0,100.0
600777,新潮实业,"0","0","118,520","0","118,520","0","0","0","0","118,520","625,304,759","0","0","0","625,304,759","625,423,279","-","-",0.02,"-",0.02,"-","-","-","-",0.02,99.98,"-","-","-",99.98,100.0
600778,友好集团,"394,774","1,706,496","0","0","0","0","0","0","0","2,101,270","309,390,082","0","0","0","309,390,082","311,491,352",0.13,0.55,"-","-","-","-","-","-","-",0.68,99.33,"-","-","-",99.33,100.0
600779,水井坊,"0","0","193,222,186","193,222,186","0","0","0","0","0","193,222,186","295,323,512","0","0","0","295,323,512","488,545,698","-","-",39.55,39.55,"-","-","-","-","-",39.55,60.45,"-","-","-",60.45,100.0
600780,通宝能源,"0","273,561,545","0","0","0","0","0","0","0","273,561,545","872,940,978","0","0","0","872,940,978","1,146,502,523","-",23.86,"-","-","-","-","-","-","-",23.86,76.14,"-","-","-",76.14,100.0
600781,上海辅仁,"0","0","0","0","0","0","0","0","0","0","177,592,864","0","0","0","177,592,864","177,592,864","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600782,新钢股份,"0","0","0","0","0","0","0","0","0","0","1,393,448,100","0","0","0","1,393,448,100","1,393,448,100","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600783,鲁信创投,"0","0","0","0","0","0","0","0","0","0","744,359,294","0","0","0","744,359,294","744,359,294","-",0.0,"-","-","-","-","-","-","-",0.0,100.0,"-","-","-",100.0,100.0
600784,鲁银投资,"0","0","0","0","0","0","0","0","0","0","496,613,746","0","0","0","496,613,746","496,613,746","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600785,新华百货,"0","0","0","0","0","0","0","0","0","0","207,431,280","0","0","0","207,431,280","207,431,280","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600786,东锅退市,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600787,中储股份,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600788,*ST达曼,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600789,鲁抗医药,"0","0","0","0","0","0","0","0","0","0","581,575,475","0","0","0","581,575,475","581,575,475","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600790,轻纺城,"0","186,603,450","0","0","0","0","0","0","0","186,603,450","618,776,181","0","0","0","618,776,181","805,379,631","-",23.17,"-","-","-","-","-","-","-",23.17,76.83,"-","-","-",76.83,100.0
600791,京能置业,"24","0","566,280","566,280","0","0","0","0","0","566,304","452,313,696","0","0","0","452,313,696","452,880,000",0.0,0.0,0.13,0.13,0.0,0.0,0.0,0.0,"-",0.13,99.87,0.0,0.0,0.0,99.87,100.0
600792,云煤能源,"0","292,947,360","75,789,440","75,789,440","0","0","0","0","0","368,736,800","126,225,000","0","0","0","126,225,000","494,961,800","-",59.19,15.31,15.31,"-","-","-","-","-",74.5,25.5,"-","-","-",25.5,100.0
600793,ST宜纸,"0","0","0","0","0","0","0","0","0","0","105,300,000","0","0","0","105,300,000","105,300,000","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600794,保税科技,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600795,国电电力,"1,834,862,384","0","0","0","0","0","0","0","0","1,834,862,384","15,395,054,234","0","0","0","15,395,054,234","17,229,916,618",10.65,"-","-","-","-","-","-","-","-",10.65,89.35,"-","-","-",89.35,100.0
600796,钱江生化,"0","0","0","0","0","0","0","0","0","0","301,402,144","0","0","0","301,402,144","301,402,144","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600797,浙大网新,"0","0","10,058,000","0","10,058,000","0","0","0","0","10,058,000","821,711,995","0","0","0","821,711,995","831,769,995","-","-",1.21,0.0,1.21,"-","-","-","-",1.21,98.79,"-","-","-",98.79,100.0
600798,宁波海运,"0","0","0","0","0","0","0","0","0","0","871,174,542","0","0","0","871,174,542","871,174,542","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600799,*ST龙科,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600800,天津磁卡,"0","0","3,596,250","3,596,250","0","0","0","0","0","3,596,250","607,674,797","0","0","0","607,674,797","611,271,047",0.0,0.0,0.59,0.59,"-","-","-","-","-",0.59,99.41,0.0,0.0,0.0,99.41,100.0
600801,华新水泥,"0","0","0","0","0","51,088,036","51,088,036","0","0","51,088,036","556,211,892","328,000,000","0","0","884,211,892","935,299,928","-","-","-","-","-",5.46,5.46,"-","-",5.46,59.47,35.07,"-","-",94.54,100.0
600802,福建水泥,"0","0","0","0","0","0","0","0","0","0","381,873,666","0","0","0","381,873,666","381,873,666","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600803,威远生化,"0","0","796,900,701","796,900,701","0","0","0","0","0","796,900,701","188,884,342","0","0","0","188,884,342","985,785,043","-","-",80.84,80.84,"-","-","-","-","-",80.84,19.16,"-","-","-",19.16,100.0
600804,鹏博士,"0","0","43,616,792","0","43,616,792","0","0","0","0","43,616,792","1,338,512,477","0","0","0","1,338,512,477","1,382,129,269","-","-",3.16,"-",3.16,"-","-","-","-",3.16,96.84,"-","-","-",96.84,100.0
600805,悦达投资,"0","0","1,692,344","1,692,344","0","0","0","0","0","1,692,344","849,202,150","0","0","0","849,202,150","850,894,494","-","-",0.2,0.2,"-","-","-","-","-",0.2,99.8,"-","-","-",99.8,100.0
600806,昆明机床,"0","0","0","0","0","0","0","0","0","0","390,186,291","0","140,894,812","0","531,081,103","531,081,103","-","-","-","-","-","-","-","-","-","-",73.47,"-",26.53,"-",100.0,100.0
600807,天业股份,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600808,马钢股份,"0","0","0","0","0","0","0","0","0","0","5,967,751,186","0","1,732,930,000","0","7,700,681,186","7,700,681,186",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"-",0.0,77.5,0.0,22.5,0.0,100.0,100.0
600809,山西汾酒,"0","0","0","0","0","0","0","0","0","0","865,848,266","0","0","0","865,848,266","865,848,266","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600810,神马股份,"0","0","0","0","0","0","0","0","0","0","442,280,000","0","0","0","442,280,000","442,280,000","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600811,东方集团,"0","0","0","0","0","0","0","0","0","0","1,666,805,374","0","0","0","1,666,805,374","1,666,805,374","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600812,华北制药,"0","350,000,000","0","0","0","0","0","0","0","350,000,000","1,028,577,558","0","0","0","1,028,577,558","1,378,577,558","-",25.39,"-","-","-","-","-","-","-",25.39,74.61,"-","-","-",74.61,100.0
600813,ST鞍一工,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600814,杭州解百,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600815,厦工股份,"0","19,260,401","0","0","0","0","0","0","0","19,260,401","939,709,588","0","0","0","939,709,588","958,969,989","-",2.01,"-","-","-","-","-","-","-",2.01,97.99,"-","-","-",97.99,100.0
600816,安信信托,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600817,ST宏盛,"0","0","46,585,171","38,820,976","7,764,195","0","0","0","0","46,585,171","114,324,911","0","0","0","114,324,911","160,910,082","-","-",28.95,24.12,4.83,"-","-","-","-",28.95,71.05,"-","-","-",71.05,100.0
600818,中路股份,"0","0","0","0","0","0","0","0","0","0","237,957,910","83,490,000","0","0","321,447,910","321,447,910","-","-","-","-","-","-","-","-","-","-",74.03,25.97,"-","-",100.0,100.0
600819,耀皮玻璃,
600820,隧道股份,"0","412,922,755","0","0","0","0","0","0","0","412,922,755","885,736,577","0","0","0","885,736,577","1,298,659,332","-",31.8,0.0,0.0,"-","-","-","-","-",31.8,68.2,"-","-","-",68.2,100.0
600821,津劝业,"0","0","0","0","0","0","0","0","0","0","416,268,225","0","0","0","416,268,225","416,268,225","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600822,上海物贸,"0","0","0","0","0","0","0","0","0","0","396,147,908","99,825,006","0","0","495,972,914","495,972,914","-","-","-","-","-","-","-","-","-","-",79.87,20.13,"-","-",100.0,100.0
600823,世茂股份,"0","0","0","0","0","0","0","0","0","0","1,170,595,338","0","0","0","1,170,595,338","1,170,595,338",0.0,"-",0.0,0.0,0.0,0.0,0.0,0.0,"-",0.0,100.0,0.0,0.0,0.0,100.0,100.0
600824,益民集团,"0","0","0","0","0","0","0","0","0","0","878,355,894","0","0","0","878,355,894","878,355,894","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600825,新华传媒,"0","0","0","0","0","0","0","0","0","0","1,044,887,850","0","0","0","1,044,887,850","1,044,887,850",0.0,"-",0.0,0.0,"-","-","-","-","-",0.0,100.0,"-","-","-",100.0,100.0
600826,兰生股份,"0","0","0","0","0","0","0","0","0","0","420,642,288","0","0","0","420,642,288","420,642,288","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600827,友谊股份,"302,394,810","0","0","0","0","0","0","0","0","302,394,810","1,240,382,745","179,718,197","0","0","1,420,100,942","1,722,495,752",17.56,"-","-","-","-","-","-","-","-",17.56,72.01,10.43,"-","-",82.44,100.0
600828,成商集团,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
600829,三精制药,"0","0","0","0","0","0","0","0","0","0","579,888,597","0","0","0","579,888,597","579,888,597","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600830,香溢融通,"0","0","0","0","0","0","0","0","0","0","454,322,747","0","0","0","454,322,747","454,322,747","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600831,广电网络,"0","0","0","0","0","0","0","0","0","0","563,438,537","0","0","0","0","563,438,537","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-","-",100.0
600832,东方明珠,"0","0","0","0","0","0","0","0","0","0","3,186,334,874","0","0","0","3,186,334,874","3,186,334,874","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600833,第一医药,"0","0","0","0","0","0","0","0","0","0","223,086,347","0","0","0","223,086,347","223,086,347","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600834,申通地铁,"0","0","0","0","0","0","0","0","0","0","477,381,905","0","0","0","477,381,905","477,381,905","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600835,上海机电,"0","0","0","0","0","0","0","0","0","0","806,504,300","216,235,008","0","0","1,022,739,308","1,022,739,308","-","-","-","-","-","-","-","-","-","-",78.86,21.14,"-","-",100.0,100.0
600836,界龙实业,
600837,海通证券,"0","0","0","0","0","0","0","0","0","0","8,092,131,180","0","1,356,900,000","135,690,000","0","9,584,721,180","-","-","-","-","-","-","-","-","-","-",84.43,"-",14.16,1.42,"-",100.0
600838,上海九百,"0","0","0","0","0","0","0","0","0","0","400,881,981","0","0","0","400,881,981","400,881,981","-","-","-","-","-","-","-","-","-","-",100.0,"-","-","-",100.0,100.0
600839,四川长虹,"0","139,802","6,106,600","6,106,600","0","0","0","0","0","6,246,402","4,609,997,820","0","0","0","4,609,997,820","4,616,244,222","-",0.0,0.13,0.13,"-","-","-","-","-",0.14,99.87,"-","-","-",99.87,100.0
